     #Energy 2&4&7&6&9&1
   -26.09793     0.00000
   -26.08693     0.00000
   -26.07593     0.00000
   -26.06493     0.00000
   -26.05293     0.00000
   -26.04193     0.00000
   -26.03093     0.00000
   -26.01993     0.00000
   -26.00893     0.00000
   -25.99793     0.00000
   -25.98693     0.00000
   -25.97493     0.00000
   -25.96393     0.00000
   -25.95293     0.00000
   -25.94193     0.00000
   -25.93093     0.00000
   -25.91993     0.00000
   -25.90793     0.00000
   -25.89693     0.00000
   -25.88593     0.00000
   -25.87493     0.00000
   -25.86393     0.00000
   -25.85293     0.00000
   -25.84193     0.00000
   -25.82993     0.00000
   -25.81893     0.00000
   -25.80793     0.00000
   -25.79693     0.00000
   -25.78593     0.00000
   -25.77493     0.00000
   -25.76293     0.00000
   -25.75193     0.00000
   -25.74093     0.00000
   -25.72993     0.00000
   -25.71893     0.00000
   -25.70793     0.00000
   -25.69593     0.00000
   -25.68493     0.00000
   -25.67393     0.00000
   -25.66293     0.00000
   -25.65193     0.00000
   -25.64093     0.00000
   -25.62993     0.00000
   -25.61793     0.00000
   -25.60693     0.00000
   -25.59593     0.00000
   -25.58493     0.00000
   -25.57393     0.00000
   -25.56293     0.00000
   -25.55093     0.00000
   -25.53993     0.00000
   -25.52893     0.00000
   -25.51793     0.00000
   -25.50693     0.00000
   -25.49593     0.00000
   -25.48493     0.00000
   -25.47293     0.00000
   -25.46193     0.00000
   -25.45093     0.00000
   -25.43993     0.00000
   -25.42893     0.00000
   -25.41793     0.00000
   -25.40593     0.00000
   -25.39493     0.00000
   -25.38393     0.00000
   -25.37293     0.00000
   -25.36193     0.00000
   -25.35093     0.00000
   -25.33993     0.00000
   -25.32793     0.00000
   -25.31693     0.00000
   -25.30593     0.00000
   -25.29493     0.00000
   -25.28393     0.00000
   -25.27293     0.00000
   -25.26093     0.00000
   -25.24993     0.00000
   -25.23893     0.00000
   -25.22793     0.00000
   -25.21693     0.00000
   -25.20593     0.00000
   -25.19393     0.00000
   -25.18293     0.00000
   -25.17193     0.00000
   -25.16093     0.00000
   -25.14993     0.00000
   -25.13893     0.00000
   -25.12793     0.00000
   -25.11593     0.00000
   -25.10493     0.00000
   -25.09393     0.00000
   -25.08293     0.00000
   -25.07193     0.00000
   -25.06093     0.00000
   -25.04893     0.00000
   -25.03793     0.00000
   -25.02693     0.00000
   -25.01593     0.00000
   -25.00493     0.00000
   -24.99393     0.00000
   -24.98293     0.00000
   -24.97093     0.00000
   -24.95993     0.00000
   -24.94893     0.00000
   -24.93793     0.00000
   -24.92693     0.00000
   -24.91593     0.00000
   -24.90393     0.00000
   -24.89293     0.00000
   -24.88193     0.00000
   -24.87093     0.00000
   -24.85993     0.00000
   -24.84893     0.00000
   -24.83693     0.00000
   -24.82593     0.00000
   -24.81493     0.00000
   -24.80393     0.00000
   -24.79293     0.00000
   -24.78193     0.00000
   -24.77093     0.00000
   -24.75893     0.00002
   -24.74793     0.00010
   -24.73693     0.00046
   -24.72593     0.00202
   -24.71493     0.00808
   -24.70393     0.02932
   -24.69193     0.09677
   -24.68093     0.29062
   -24.66993     0.79485
   -24.65893     1.98062
   -24.64793     4.50106
   -24.63693     9.33960
   -24.62593    17.71781
   -24.61393    30.78750
   -24.60293    49.10292
   -24.59193    72.07386
   -24.58093    97.67005
   -24.56993   122.67351
   -24.55893   143.48604
   -24.54693   157.29684
   -24.53593   162.96232
   -24.52493   161.66439
   -24.51393   156.42316
   -24.50293   151.26521
   -24.49193   149.88253
   -24.48093   154.49238
   -24.46893   165.10548
   -24.45793   179.70761
   -24.44693   194.99680
   -24.43593   207.61007
   -24.42493   215.14620
   -24.41393   216.83908
   -24.40193   213.65121
   -24.39093   207.69920
   -24.37993   201.66937
   -24.36893   197.95090
   -24.35793   198.03948
   -24.34693   202.20196
   -24.33493   209.60547
   -24.32393   218.42171
   -24.31293   226.44810
   -24.30193   231.68319
   -24.29093   232.87453
   -24.27993   230.07827
   -24.26893   224.39679
   -24.25693   217.73177
   -24.24593   211.92779
   -24.23493   208.09976
   -24.22393   206.23584
   -24.21293   205.45676
   -24.20193   204.55214
   -24.18993   202.66201
   -24.17893   199.64195
   -24.16793   195.82278
   -24.15693   191.59368
   -24.14593   186.82917
   -24.13493   180.59194
   -24.12393   171.55996
   -24.11193   158.48037
   -24.10093   140.97555
   -24.08993   119.66992
   -24.07893    96.20701
   -24.06793    72.81022
   -24.05693    51.58025
   -24.04493    34.03329
   -24.03393    20.82783
   -24.02293    11.77071
   -24.01193     6.12487
   -24.00093     2.92540
   -23.98993     1.27952
   -23.97793     0.51161
   -23.96693     0.18674
   -23.95593     0.06223
   -23.94493     0.01907
   -23.93393     0.00566
   -23.92293     0.00212
   -23.91193     0.00163
   -23.89993     0.00209
   -23.88893     0.00285
   -23.87793     0.00366
   -23.86693     0.00434
   -23.85593     0.00475
   -23.84493     0.00480
   -23.83293     0.00447
   -23.82193     0.00383
   -23.81093     0.00304
   -23.79993     0.00223
   -23.78893     0.00151
   -23.77793     0.00095
   -23.76693     0.00056
   -23.75493     0.00031
   -23.74393     0.00016
   -23.73293     0.00008
   -23.72193     0.00004
   -23.71093     0.00002
   -23.69993     0.00001
   -23.68793     0.00000
   -23.67693     0.00000
   -23.66593     0.00000
   -23.65493     0.00000
   -23.64393     0.00000
   -23.63293     0.00000
   -23.62093     0.00000
   -23.60993     0.00000
   -23.59893     0.00000
   -23.58793     0.00000
   -23.57693     0.00000
   -23.56593     0.00000
   -23.55493     0.00000
   -23.54293     0.00000
   -23.53193     0.00000
   -23.52093     0.00000
   -23.50993     0.00000
   -23.49893     0.00000
   -23.48793     0.00000
   -23.47593     0.00000
   -23.46493     0.00000
   -23.45393     0.00000
   -23.44293     0.00000
   -23.43193     0.00000
   -23.42093     0.00000
   -23.40993     0.00000
   -23.39793     0.00000
   -23.38693     0.00000
   -23.37593     0.00000
   -23.36493     0.00000
   -23.35393     0.00000
   -23.34293     0.00000
   -23.33093     0.00000
   -23.31993     0.00000
   -23.30893     0.00000
   -23.29793     0.00000
   -23.28693     0.00000
   -23.27593     0.00000
   -23.26493     0.00000
   -23.25293     0.00000
   -23.24193     0.00000
   -23.23093     0.00000
   -23.21993     0.00000
   -23.20893     0.00000
   -23.19793     0.00000
   -23.18593     0.00000
   -23.17493     0.00000
   -23.16393     0.00000
   -23.15293     0.00000
   -23.14193     0.00000
   -23.13093     0.00000
   -23.11893     0.00000
   -23.10793     0.00000
   -23.09693     0.00000
   -23.08593     0.00000
   -23.07493     0.00000
   -23.06393     0.00000
